Latitude,Longitude,Hymenoptera,Odonata,Lepidoptera,Merops philippinus,Merops orientalis,cld,dtr,vap,wet,tmp
-12.375471986864,82.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,82.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,83.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,83.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,84.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,84.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,85.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,85.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,86.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,86.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,87.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,87.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,88.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,88.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,89.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,89.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,90.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,90.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,91.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,91.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,92.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,92.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,93.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,93.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,94.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,94.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,95.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,95.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,96.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,96.5,0,0,0,0,0,1.3326009892601902,0.0018322592481071446,1.9511308134876095,1.8851616334125225,1.5197487044925426
-12.375471986864,97.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,97.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,98.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,98.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,99.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,99.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,100.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,100.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,101.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,101.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,102.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,102.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,103.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,103.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,104.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,104.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,105.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,105.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,106.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,106.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,107.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,107.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,108.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,108.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,109.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,109.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,110.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,110.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,111.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,111.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,112.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,112.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,113.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,113.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,114.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,114.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,115.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,115.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,116.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,116.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,117.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,117.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,118.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,118.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,119.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,119.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,120.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,120.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,121.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,121.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,122.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,122.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,123.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,123.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,124.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,124.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,125.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,125.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,126.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,126.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,127.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,127.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,128.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,128.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,129.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,129.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,130.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,130.5,0,0,0,0,0,-0.6567709553044995,1.3635274252490688,0.7104794355673099,-0.7391385961582869,1.3740296029447452
-12.375471986864,131.0,0,0,0,0,0,-0.3176337194077473,1.4351956953021519,0.7382552311350103,-0.7391385961582869,1.3740296029447452
-12.375471986864,131.5,0,0,0,0,0,-0.2477085181925161,1.4710297448935792,0.7660310267027107,-0.7279116428683737,1.3568861022955743
-12.375471986864,132.0,0,0,0,0,0,-0.18477586377315533,1.4710297448935792,0.8030653619284313,-0.6830038317999375,1.3654578526201597
-12.375471986864,132.5,0,0,0,0,0,-0.09736936225411595,1.4531126346627519,0.8400996971541519,-0.5707343030832206,1.3568861022955743
-12.375471986864,133.0,0,0,0,0,0,0.0005259594587287031,1.4889468551244065,0.8215826178381116,-0.3812794587354795,1.3140275141651858
-12.375471986864,133.5,0,0,0,0,0,0.04248104017634665,1.4531126346627519,0.8400996971541519,-0.16235383926012253,1.3140275141651858
-12.375471986864,134.0,0,0,0,0,0,0.06345861387808949,1.3993616457107234,0.9049099162443929,-0.0009664356446871541,1.3397427651389422
-12.375471986864,134.5,0,0,0,0,0,0.11240624139157795,1.30977643629704,0.9234271721540732,0.10989972521777312,1.3397427651389422
-12.375471986864,135.0,0,0,0,0,0,0.1508651153971286,1.220191226883357,0.9697201353346339,0.10849639082244993,1.3483143519709893
-12.375471986864,135.5,0,0,0,0,0,0.19631653619855002,1.130606017469674,1.0067544705603544,0.10989972521777312,1.3568861022955743
-12.375471986864,136.0,0,0,0,0,0,0.23477534351823273,0.9872696482337358,1.043788805786075,0.10007618369696084,1.3740296029447452
-12.375471986864,136.5,0,0,0,0,0,0.2662417374137813,0.8976844388200526,1.071564513056956,0.08884924086296185,1.3740296029447452
-12.375471986864,137.0,0,0,0,0,0,0.783688266418014,1.1664400670611021,1.1641504394180775,-0.2619930907475172,1.3311710148143567
-12.375471986864,137.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,138.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,138.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,139.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,139.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,140.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,140.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,141.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,141.5,0,0,0,0,0,0.45154356064566536,0.6110117003481754,1.3493222921403203,0.1646311719102807,1.3997446904259625
-12.375471986864,142.0,0,0,0,0,0,0.47601727437360675,0.5393435157302062,1.3678395480499999,0.19831200041225006,1.3997446904259625
-12.375471986864,142.5,0,0,0,0,0,0.5109798749812224,0.449758306316523,1.3585809200951597,0.24181643735290814,1.3740296029447452
-12.375471986864,143.0,0,0,0,0,0,0.5284611752850302,0.37809020713366714,1.37709817600484,0.24321983866608185,1.3826013532693306
-12.375471986864,143.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,144.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,144.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,145.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,145.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,146.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,146.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,147.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,147.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,148.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,148.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,149.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,149.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,150.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,150.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,151.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,151.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,152.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,152.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,153.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,153.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,154.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,154.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,155.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,155.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,156.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,156.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,157.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,157.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,158.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,158.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,159.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,159.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,160.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,160.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,161.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-12.375471986864,161.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,70.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,70.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,71.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,71.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,72.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,72.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,73.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,73.5,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
-11.875471986864,74.0,0,0,0,0,0,-0.8106064013123018,-0.8223516502707554,-0.7246024230300719,-0.7391385961582869,-0.7860433042238422
